Date,Open,High,Low,Close,Adj Close,Volume
2006-01-03,60.650002,61.779999,59.639999,61.630001,42.056953,481700
2006-01-04,61.450001,62.860001,61.439999,62.509998,42.657475,392500
2006-01-05,62.509998,63.57,62.43,63.400002,43.264839,291800
2006-01-06,63.599998,64.720001,63.450001,64.25,43.844879,399600
2006-01-09,64.260002,64.720001,64.18,64.440002,43.974541,196600
2006-01-10,64.150002,65.5,64.150002,65.160004,44.465874,447400
2006-01-11,65.199997,65.800003,64.800003,65.650002,44.800247,203500
2006-01-12,65.639999,65.980003,65.449997,65.889999,44.964008,216100
2006-01-13,65.489998,65.540001,64.0,64.449997,43.981354,207700
2006-01-17,64.25,65.029999,63.720001,65.029999,44.377155,136600
2006-01-18,64.800003,65.25,64.57,64.980003,44.343037,150400
2006-01-19,64.970001,66.809998,64.830002,66.800003,45.585022,105900
2006-01-20,66.779999,67.080002,65.900002,65.989998,45.032265,166800
2006-01-23,65.900002,66.699997,65.900002,66.440002,45.339375,74900
2006-01-24,66.400002,67.480003,66.400002,67.239998,45.885273,138300
2006-01-25,67.360001,68.0,66.790001,66.800003,45.585022,149000
2006-01-26,66.800003,67.050003,66.25,66.760002,45.55772,167000
2006-01-27,67.0,67.300003,66.650002,66.800003,45.585022,373800
2006-01-30,66.669998,66.669998,65.970001,66.529999,45.400776,167700
2006-01-31,66.400002,67.0,66.059998,66.82,45.598671,170800
2006-02-01,66.900002,67.269997,66.470001,67.099998,45.789742,152200
2006-02-02,67.0,67.25,66.519997,67.18,45.844345,153100
2006-02-03,66.599998,66.650002,65.5,66.080002,45.093693,208800
2006-02-06,66.25,66.519997,66.010002,66.519997,45.39394,132600
2006-02-07,66.370003,66.5,65.389999,65.5,44.697895,128800
2006-02-08,65.339996,65.379997,64.410004,65.029999,44.377155,94500
2006-02-09,64.970001,65.68,64.800003,65.540001,44.725189,404300
2006-02-10,65.440002,65.690002,64.970001,65.449997,44.663765,97100
2006-02-13,65.550003,65.739998,65.099998,65.610001,44.772949,87200
2006-02-14,65.800003,66.25,65.050003,66.25,45.209682,126300
2006-02-15,66.150002,66.650002,65.5,66.650002,45.48267,159100
2006-02-16,66.599998,67.660004,66.599998,67.660004,46.171894,106900
2006-02-17,67.599998,68.870003,67.150002,68.800003,46.949848,411900
2006-02-21,68.0,69.110001,68.0,68.870003,46.997604,268600
2006-02-22,68.790001,70.089996,68.790001,70.0,47.76873,319900
2006-02-23,69.800003,70.589996,69.540001,70.169998,47.884747,158200
