Date,Open,High,Low,Close,Adj Close,Volume
2006-01-03,71.019997,72.120003,69.349998,71.800003,57.231899,598400
2006-01-04,71.68,71.800003,71.110001,71.489998,56.984814,336000
2006-01-05,71.050003,71.489998,71.0,71.389999,56.905094,290500
2006-01-06,72.0,74.699997,72.0,74.57,59.439873,1000200
2006-01-09,73.099998,75.349998,73.099998,75.160004,59.910156,591500
2006-01-10,75.050003,75.25,74.400002,74.93,59.726841,638300
2006-01-11,75.199997,75.449997,74.32,74.5,59.384075,526300
2006-01-12,74.699997,74.949997,74.169998,74.650002,59.503651,313600
2006-01-13,73.800003,75.220001,73.800003,75.019997,59.798573,250500
2006-01-17,74.919998,75.239998,74.629997,75.0,59.782635,398000
2006-01-18,74.5,75.129997,74.290001,74.839996,59.655102,282500
2006-01-19,74.339996,74.870003,73.940002,74.68,59.527534,395800
2006-01-20,74.199997,74.260002,72.440002,72.620003,57.885529,508100
2006-01-23,72.959999,73.709999,72.519997,73.300003,58.427544,273700
2006-01-24,73.550003,74.769997,73.550003,74.400002,59.304367,292800
2006-01-25,74.650002,74.839996,73.550003,74.370003,59.280491,279400
2006-01-26,74.610001,74.900002,72.860001,73.300003,58.427544,540600
2006-01-27,73.199997,73.349998,70.720001,71.550003,57.032646,790800
2006-01-30,71.559998,72.599998,71.559998,71.599998,57.072487,679200
2006-01-31,71.599998,71.769997,70.779999,70.93,56.538441,575500
2006-02-01,71.239998,71.480003,70.379997,71.309998,56.841312,607300
2006-02-02,71.440002,72.150002,71.010002,71.949997,57.351482,531500
2006-02-03,71.849998,72.150002,70.970001,71.120003,56.689899,385700
2006-02-06,71.699997,72.43,71.639999,72.029999,57.415249,565500
2006-02-07,71.800003,72.25,71.120003,71.18,56.737724,351400
2006-02-08,71.199997,71.629997,71.0,71.5,56.992783,288100
2006-02-09,72.0,72.580002,71.790001,71.860001,57.472656,518700
2006-02-10,71.970001,72.900002,71.25,72.330002,57.848549,635700
2006-02-13,72.330002,72.589996,71.269997,71.75,57.384686,395100
2006-02-14,71.449997,71.480003,69.300003,70.540001,56.416935,717000
2006-02-15,70.75,71.949997,70.400002,71.669998,57.320705,493200
2006-02-16,71.669998,72.25,71.669998,72.190002,57.736595,219600
2006-02-17,72.18,72.370003,71.93,72.279999,57.808544,289100
2006-02-21,71.970001,72.220001,71.169998,71.739998,57.376678,349200
2006-02-22,72.050003,74.029999,71.949997,73.910004,59.112221,478900
2006-02-23,73.699997,73.989998,73.139999,73.57,58.840282,258900
2006-02-24,73.5,74.290001,73.160004,73.959999,59.152218,163300
2006-02-27,74.099998,74.660004,74.080002,74.25,59.384136,195200
2006-02-28,73.75,74.349998,73.68,74.040001,59.216171,375200
2006-03-01,74.269997,75.470001,74.199997,75.400002,60.303909,397700
2006-03-02,74.949997,75.230003,73.410004,73.470001,58.760326,745000
2006-03-03,73.260002,74.190002,72.919998,73.690002,58.93626,552900
2006-03-06,73.900002,73.900002,72.379997,72.669998,58.12048,619800
2006-03-07,72.599998,73.400002,71.940002,72.5,57.984501,561600
2006-03-08,71.800003,71.989998,70.57,71.099998,56.864807,1135500
2006-03-09,71.099998,71.739998,71.0,71.510002,57.192738,779700
2006-03-10,71.599998,72.769997,71.059998,72.300003,57.82457,513000
2006-03-13,72.199997,72.650002,70.970001,71.790001,57.41666,576300
2006-03-14,71.699997,75.400002,71.699997,74.410004,59.512089,984000
2006-03-15,74.300003,74.57,73.449997,74.029999,59.208176,581600
2006-03-16,73.949997,75.730003,73.949997,75.080002,60.047955,529200
2006-03-17,75.300003,75.360001,74.839996,75.07,60.039978,446500
2006-03-20,75.07,76.019997,75.0,75.620003,60.479862,328200
2006-03-21,75.550003,75.800003,74.389999,74.660004,59.712051,317100
2006-03-22,74.269997,76.169998,74.269997,76.0,60.783741,278600
2006-03-23,75.900002,75.93,74.769997,75.25,60.183914,217000
2006-03-24,75.160004,75.93,74.550003,75.25,60.183914,242000
2006-03-27,75.059998,75.220001,74.169998,74.800003,59.824001,213600
2006-03-28,74.5,74.980003,74.209999,74.919998,59.920002,441000
2006-03-29,75.099998,75.809998,74.830002,75.629997,60.487831,327600
2006-03-30,75.849998,76.589996,75.169998,75.760002,60.591835,322100
2006-03-31,75.620003,75.809998,74.889999,75.349998,60.263885,369500
2006-04-03,76.099998,76.900002,75.550003,75.68,60.527843,283400
2006-04-04,75.830002,76.800003,75.160004,76.510002,61.191669,272500
2006-04-05,76.510002,77.839996,76.07,77.400002,61.903469,396000
2006-04-06,77.150002,77.5,76.150002,76.809998,61.431595,309900
2006-04-07,76.900002,77.190002,75.400002,75.400002,60.303909,243000
2006-04-10,75.510002,75.919998,73.160004,73.449997,58.744305,762800
2006-04-11,72.550003,73.43,71.360001,72.519997,58.000511,779700
2006-04-12,72.459999,73.220001,72.07,72.860001,58.272442,485900
2006-04-13,72.610001,73.839996,72.610001,73.699997,58.94426,498700
2006-04-17,74.5,76.720001,73.5,74.370003,59.480103,831700
2006-04-18,75.019997,78.949997,74.830002,78.389999,62.695255,881400
2006-04-19,78.080002,79.800003,78.019997,79.690002,63.734978,838200
2006-04-20,78.150002,79.629997,78.099998,79.260002,63.391094,650300
2006-04-21,79.5,79.519997,77.870003,78.349998,62.66325,534700
2006-04-24,77.849998,77.949997,76.68,77.010002,61.591553,493300
2006-04-25,77.110001,77.230003,76.510002,76.610001,61.271637,416700
2006-04-26,76.690002,77.769997,76.550003,77.690002,62.135399,574800
2006-04-27,77.519997,77.790001,76.699997,76.879997,61.487568,481100
2006-04-28,77.0,77.529999,76.57,76.919998,61.519569,365800
2006-05-01,77.470001,78.150002,76.989998,77.900002,62.303345,566100
2006-05-02,77.800003,78.610001,77.110001,78.610001,62.871235,543600
2006-05-03,78.209999,79.300003,78.0,78.639999,62.895199,393600
2006-05-04,78.5,78.949997,78.389999,78.699997,63.176174,350400
2006-05-05,78.900002,79.949997,78.510002,79.730003,64.003014,367800
2006-05-08,79.720001,79.93,79.050003,79.279999,63.641766,245400
2006-05-09,79.120003,79.199997,78.529999,78.959999,63.384892,242000
2006-05-10,79.050003,79.190002,77.940002,78.360001,62.903236,264600
