Date,Open,High,Low,Close,Adj Close,Volume
2006-01-03,22.5875,22.717501,22.172501,22.717501,17.143946,3357600
2006-01-04,22.717501,24.245001,22.6525,23.885,18.025009,8954400
2006-01-05,23.887501,23.967501,23.4,23.549999,17.772194,4472800
2006-01-06,23.875,24.129999,23.610001,23.825001,17.979727,2256000
2006-01-09,23.887501,24.2325,23.875,24.0625,18.158962,3642000
2006-01-10,24.022499,24.0625,23.7225,23.997499,18.109911,4486000
2006-01-11,24.075001,24.325001,23.977501,24.237499,18.291025,2821200
2006-01-12,24.237499,24.4575,24.237499,24.379999,18.398558,2947600
2006-01-13,24.379999,24.467501,23.969999,24.1425,18.219328,1940800
2006-01-17,24.08,24.0875,23.6675,23.7675,17.936331,2226800
2006-01-18,23.6175,24.15,23.602501,24.075001,18.168392,2014000
2006-01-19,24.0875,24.1525,23.844999,23.9375,18.064629,2120800
2006-01-20,23.9375,23.9375,23.3475,23.4275,17.67975,2598800
2006-01-23,23.4275,23.43,23.125,23.35,17.621262,2731600
2006-01-24,23.450001,23.6875,23.440001,23.6175,17.823133,2451200
2006-01-25,23.797501,23.8475,23.4,23.504999,17.738237,2000000
2006-01-26,23.6875,23.924999,23.195,23.48,17.719372,3356000
2006-01-27,23.59,25.049999,23.525,24.977501,18.84947,5935600
2006-01-30,24.747499,25.105,24.4025,24.610001,18.572134,6630000
2006-01-31,24.610001,24.612499,24.07,24.325001,18.357056,4533600
2006-02-01,24.512501,25.049999,24.41,24.98,18.851353,3804400
2006-02-02,25.225,25.467501,24.41,24.4625,18.460817,5309600
2006-02-03,24.4625,25.08,24.25,25.025,18.885311,4037600
2006-02-06,25.0,25.5975,24.977501,25.502501,19.245665,3840800
2006-02-07,25.2875,25.525,24.8325,24.865,18.76457,4226800
2006-02-08,24.8125,25.112499,24.637501,24.924999,18.809839,2818800
2006-02-09,24.950001,25.2225,24.8675,24.9275,18.811737,2127200
2006-02-10,25.0,25.227501,24.674999,24.969999,18.843809,3116800
2006-02-13,24.969999,25.200001,24.725,24.875,18.772114,4133200
2006-02-14,24.872499,25.2575,24.637501,25.16,18.987194,2941200
2006-02-15,25.2225,26.174999,25.092501,25.975,19.602242,4198000
2006-02-16,25.975,26.360001,25.790001,26.1,19.696575,2725600
2006-02-17,25.955,26.327499,25.955,26.1175,19.938961,2700800
2006-02-21,26.1875,26.6625,26.125,26.2675,20.053473,2406000
2006-02-22,26.33,26.9025,26.33,26.8825,20.522991,9240800
2006-02-23,26.8825,26.9625,26.629999,26.690001,20.376026,7288800
2006-02-24,26.737499,26.942499,26.5375,26.885,20.524904,1512800
2006-02-27,26.9925,27.65,26.977501,27.225,20.784462,3421600
2006-02-28,27.227501,27.23,26.879999,27.07,20.666128,2684800
2006-03-01,27.055,27.4825,27.040001,27.33,20.86462,2417200
2006-03-02,27.155001,27.1975,26.8825,27.025,20.631781,2846400
2006-03-03,26.674999,27.342501,26.66,27.145,20.723387,2253600
2006-03-06,27.049999,27.08,26.362499,26.450001,20.192804,4274800
2006-03-07,26.450001,26.674999,26.012501,26.35,20.116459,2661200
2006-03-08,26.174999,26.280001,25.77,26.16,19.971413,3825600
2006-03-09,26.127501,26.1875,25.844999,25.855,19.73856,2199600
2006-03-10,25.8575,26.1875,25.637501,26.165001,19.975222,3280800
2006-03-13,26.3125,26.5,26.0975,26.15,19.963772,2793600
2006-03-14,26.15,26.67,25.997499,26.5,20.230978,4019600
