Date,Open,High,Low,Close,Adj Close,Volume
2006-01-03,62.25,63.639999,61.779999,63.560001,47.003464,1625300
2006-01-04,63.52,64.099998,63.380001,63.959999,47.299267,1424000
2006-01-05,63.959999,64.230003,63.41,63.990002,47.321468,942400
2006-01-06,64.339996,64.709999,63.790001,64.510002,47.706005,1146800
2006-01-09,64.510002,64.860001,64.32,64.470001,47.676426,865900
2006-01-10,64.25,64.75,64.160004,64.480003,47.683815,940900
2006-01-11,64.099998,64.480003,63.860001,64.480003,48.056465,1081300
2006-01-12,64.25,64.25,63.439999,63.669998,47.45277,868500
2006-01-13,63.77,64.099998,63.439999,63.77,47.527309,588300
2006-01-17,63.279999,63.360001,62.25,62.41,46.513714,1468300
2006-01-18,61.950001,63.57,61.939999,63.52,47.340973,2005400
2006-01-19,63.98,64.599998,63.509998,63.669998,47.45277,1778000
2006-01-20,65.550003,68.25,64.879997,66.0,49.189308,6900000
2006-01-23,65.919998,66.410004,64.480003,64.660004,48.19062,2221000
2006-01-24,65.0,65.870003,64.860001,65.5,48.816658,1520400
2006-01-25,65.5,65.589996,64.599998,65.470001,48.794304,1391800
2006-01-26,65.980003,66.800003,65.580002,66.629997,49.65884,2609700
2006-01-27,66.790001,67.5,65.559998,66.120003,49.278755,2100400
2006-01-30,66.099998,66.099998,65.089996,65.209999,48.600525,1516100
2006-01-31,65.099998,65.300003,64.510002,64.860001,48.339668,1686900
2006-02-01,64.279999,65.089996,63.950001,65.089996,48.511093,1874700
2006-02-02,64.970001,64.989998,64.309998,64.349998,47.959572,1188700
2006-02-03,63.830002,64.370003,63.130001,63.98,47.683811,1220100
2006-02-06,63.799999,63.880001,63.18,63.25,47.139748,969200
2006-02-07,63.43,63.689999,62.82,63.240002,47.132301,1173600
2006-02-08,63.810001,64.07,62.77,64.07,47.750889,874400
2006-02-09,64.099998,64.790001,63.650002,63.93,47.646549,832000
2006-02-10,63.970001,64.760002,63.459999,64.580002,48.130997,1051400
2006-02-13,67.860001,68.449997,65.970001,66.589996,49.629028,3943900
2006-02-14,66.300003,67.589996,66.300003,66.970001,49.912254,1906300
2006-02-15,68.099998,69.5,67.940002,69.07,51.477341,5407200
2006-02-16,69.550003,70.209999,69.110001,70.209999,52.326992,2616500
2006-02-17,70.0,70.449997,68.699997,69.230003,51.596615,1868000
2006-02-21,69.599998,69.959999,69.019997,69.150002,51.536995,1122000
2006-02-22,68.949997,71.160004,68.949997,71.160004,53.035015,1768500
2006-02-23,70.669998,71.040001,69.980003,70.720001,52.707081,1720300
2006-02-24,70.800003,71.419998,70.410004,70.900002,52.841244,1427100
2006-02-27,70.660004,71.279999,70.519997,70.980003,52.900875,963000
2006-02-28,70.900002,70.900002,69.769997,70.349998,52.431316,1449500
2006-03-01,70.43,71.120003,70.370003,70.910004,52.848701,1568300
2006-03-02,70.910004,70.970001,70.379997,70.629997,52.640003,1174200
2006-03-03,70.449997,70.889999,70.0,70.489998,52.535667,1133200
2006-03-06,70.550003,70.550003,69.279999,69.849998,52.058697,1306700
2006-03-07,69.510002,69.980003,69.18,69.839996,52.051231,869000
2006-03-08,69.849998,70.150002,69.480003,70.029999,52.192833,928400
2006-03-09,70.129997,70.419998,69.5,69.589996,51.864906,1355000
2006-03-10,69.099998,70.129997,69.010002,69.980003,52.155575,950900
2006-03-13,69.949997,70.470001,69.559998,70.099998,52.244995,948400
2006-03-14,69.800003,70.860001,69.410004,70.68,52.677277,2583400
2006-03-15,70.300003,70.449997,69.410004,69.889999,52.088501,1947200
2006-03-16,70.239998,70.239998,69.290001,69.510002,51.805275,1469800
2006-03-17,70.410004,70.410004,69.730003,69.75,51.984158,1338200
2006-03-20,69.699997,70.260002,69.349998,70.050003,52.207756,816500
2006-03-21,69.690002,70.010002,69.18,69.440002,51.753117,1504300
2006-03-22,69.540001,70.260002,69.279999,70.139999,52.274815,1460600
2006-03-23,70.040001,70.129997,69.449997,69.779999,52.006504,786500
2006-03-24,69.610001,69.889999,69.230003,69.790001,52.013962,595500
2006-03-27,69.360001,69.830002,69.169998,69.720001,51.9618,653800
2006-03-28,69.769997,69.849998,68.519997,68.669998,51.179237,826100
2006-03-29,68.779999,69.0,68.230003,68.5,51.05254,867900
2006-03-30,68.260002,68.470001,66.739998,66.989998,49.927158,1698400
2006-03-31,67.370003,67.669998,67.129997,67.309998,50.165642,1752200
2006-04-03,67.370003,68.209999,67.040001,67.290001,50.150738,1661800
2006-04-04,67.089996,68.059998,66.809998,67.650002,50.419048,1409900
2006-04-05,67.5,68.139999,67.370003,67.809998,50.538288,904500
2006-04-06,68.470001,69.0,67.75,67.790001,50.523392,1544500
2006-04-07,68.019997,68.440002,66.919998,67.18,50.068752,1090600
2006-04-10,67.419998,67.449997,66.379997,67.040001,49.964424,2019700
2006-04-11,66.470001,66.879997,65.769997,66.07,49.648804,1211300
2006-04-12,66.150002,66.489998,65.739998,66.080002,49.656315,1466100
2006-04-13,66.050003,66.389999,65.300003,65.849998,49.483486,1321100
2006-04-17,66.5,67.120003,65.949997,66.18,49.731468,1999000
2006-04-18,66.43,68.449997,66.43,68.18,51.234383,3024400
2006-04-19,68.190002,69.800003,68.050003,68.839996,51.730335,2109100
2006-04-20,68.300003,69.889999,68.300003,69.519997,52.241318,1579100
2006-04-21,70.139999,70.150002,69.199997,69.690002,52.369083,1998100
2006-04-24,69.940002,69.940002,69.150002,69.589996,52.293922,1192400
2006-04-25,69.610001,69.660004,69.07,69.330002,52.098545,1499600
2006-04-26,69.669998,70.0,69.480003,70.0,52.60202,1357300
2006-04-27,69.510002,70.800003,69.410004,70.610001,53.060421,1708300
2006-04-28,70.449997,71.650002,70.389999,71.470001,53.706696,1458300
2006-05-01,71.360001,71.879997,69.809998,70.080002,52.662155,1199900
2006-05-02,70.18,70.800003,70.18,70.389999,52.895088,1170800
2006-05-03,70.199997,70.540001,69.699997,70.290001,52.819939,958900
2006-05-04,70.25,70.93,70.25,70.889999,53.270828,1237000
2006-05-05,71.050003,71.739998,70.940002,71.599998,53.804367,1074900
2006-05-08,71.669998,72.0,70.949997,71.029999,53.376022,905600
2006-05-09,70.800003,71.32,70.610001,71.139999,53.458679,1084300
2006-05-10,70.989998,71.309998,70.650002,71.110001,53.436146,948400
2006-05-11,70.949997,71.059998,69.25,69.669998,52.354053,1287800
2006-05-12,69.739998,70.150002,68.730003,68.769997,51.677723,990700
2006-05-15,68.760002,69.769997,68.730003,69.559998,52.271393,896200
2006-05-16,69.519997,69.879997,69.440002,69.580002,52.286411,949900
2006-05-17,68.879997,69.209999,68.279999,68.730003,51.647675,1351500
2006-05-18,68.730003,69.220001,67.93,67.940002,51.05402,1207100
2006-05-19,68.550003,68.860001,67.989998,68.459999,51.444794,1297200
2006-05-22,68.370003,68.639999,67.730003,68.290001,51.317036,1431600
2006-05-23,68.440002,69.089996,68.269997,68.410004,51.407207,1220700
2006-05-24,68.410004,69.300003,67.690002,68.669998,51.602585,1272700
2006-05-25,69.0,69.25,68.580002,69.25,52.038445,750600
2006-05-26,69.480003,69.669998,68.82,68.949997,51.813,635300
2006-05-30,68.709999,68.709999,68.0,68.139999,51.204327,626300
2006-05-31,68.389999,68.919998,68.040001,68.910004,51.78294,1414300
2006-06-01,69.0,69.620003,68.779999,69.589996,52.293922,895800
2006-06-02,69.660004,69.889999,68.900002,69.169998,51.978317,1443000
2006-06-05,68.809998,68.889999,67.519997,67.620003,50.813568,1123900
2006-06-06,67.849998,67.889999,66.68,67.510002,50.730904,1067500
2006-06-07,67.660004,68.589996,67.169998,67.93,51.046524,1329800
2006-06-08,67.919998,69.389999,67.580002,69.160004,51.970798,1876200
2006-06-09,69.349998,69.849998,68.739998,69.139999,51.955761,1272400
2006-06-12,69.389999,69.57,68.709999,68.900002,51.775421,1161500
2006-06-13,68.959999,69.459999,67.779999,68.190002,51.241886,1645500
2006-06-14,68.07,68.32,65.889999,66.889999,50.265003,1764200
2006-06-15,67.629997,69.559998,67.199997,69.559998,52.271393,1811700
2006-06-16,69.400002,69.720001,68.919998,69.269997,52.053459,2004800
2006-06-19,69.580002,69.709999,68.470001,68.580002,51.534946,817600
2006-06-20,68.610001,68.989998,68.32,68.459999,51.444794,1240100
2006-06-21,68.330002,69.040001,68.330002,68.580002,51.534946,1051300
2006-06-22,68.349998,68.760002,68.220001,68.709999,51.632648,964100
2006-06-23,68.510002,68.620003,67.540001,68.120003,51.189278,903200
2006-06-26,68.089996,68.510002,68.089996,68.260002,51.294483,749500
2006-06-27,68.360001,68.790001,67.959999,67.959999,51.069054,653500
2006-06-28,68.379997,69.239998,68.360001,68.879997,51.760387,884100
2006-06-29,69.400002,70.910004,69.080002,70.610001,53.060421,1352800
2006-06-30,70.699997,70.940002,70.110001,70.169998,52.729767,1378300
2006-07-03,70.419998,70.860001,70.290001,70.75,53.165623,297500
2006-07-05,70.300003,70.309998,69.5,69.910004,52.534397,1093300
2006-07-06,69.919998,70.360001,69.550003,69.849998,52.489304,695300
2006-07-07,69.849998,70.209999,69.489998,69.57,52.278904,1711900
2006-07-10,70.010002,70.32,69.790001,70.32,52.842495,881700
2006-07-11,70.150002,70.919998,69.779999,70.75,53.165623,770000
2006-07-12,70.370003,70.730003,69.529999,69.529999,52.658199,942400
2006-07-13,69.529999,69.940002,69.120003,69.389999,52.552181,1672000
2006-07-14,69.419998,70.860001,69.419998,70.75,53.582161,1767100
2006-07-17,70.75,71.099998,70.099998,70.879997,53.680626,1296200
2006-07-18,70.75,71.019997,70.010002,70.970001,53.748787,1632600
2006-07-19,70.970001,71.580002,69.779999,70.480003,53.377674,2933100
2006-07-20,70.5,70.559998,69.57,69.800003,52.862682,1698300
2006-07-21,69.699997,69.739998,68.260002,68.599998,51.953873,2373500
2006-07-24,69.18,69.330002,68.489998,68.639999,51.984169,2058900
2006-07-25,68.699997,69.07,68.089996,68.889999,52.173496,1148400
2006-07-26,68.889999,69.25,68.669998,68.949997,52.218956,1833100
2006-07-27,69.300003,69.739998,68.910004,69.139999,52.362846,2166700
2006-07-28,69.349998,71.059998,68.790001,70.959999,53.741203,2870000
2006-07-31,70.800003,71.279999,70.620003,70.839996,53.650314,1798600
2006-08-01,70.330002,70.870003,70.059998,70.599998,53.468552,1368300
2006-08-02,70.849998,70.849998,69.870003,69.879997,52.923271,1249400
2006-08-03,69.879997,70.970001,69.769997,70.730003,53.567028,1637400
2006-08-04,71.080002,71.830002,71.0,71.669998,54.278915,1737000
2006-08-07,71.68,72.099998,71.379997,71.690002,54.294064,1157100
2006-08-08,71.940002,72.110001,70.919998,71.129997,53.869953,2025000
2006-08-09,71.669998,71.879997,70.519997,70.610001,53.476135,1043900
2006-08-10,70.5,71.0,70.18,70.839996,53.650314,888600
2006-08-11,70.709999,70.779999,70.220001,70.419998,53.332233,859600
2006-08-14,70.970001,71.440002,70.43,70.639999,53.498837,888000
2006-08-15,71.199997,71.580002,70.970001,71.510002,54.157749,1042100
2006-08-16,71.980003,71.989998,70.760002,71.459999,54.119865,1024600
2006-08-17,71.400002,71.400002,70.529999,71.169998,53.900234,823000
2006-08-18,71.529999,71.529999,70.879997,71.260002,53.968395,701700
2006-08-21,71.010002,71.269997,70.769997,70.93,53.718464,721400
2006-08-22,70.980003,71.269997,70.650002,70.779999,53.604889,754100
2006-08-23,70.519997,70.760002,70.230003,70.519997,53.407982,466800
2006-08-24,70.879997,70.959999,70.379997,70.489998,53.385242,495900
2006-08-25,70.300003,70.419998,69.150002,69.559998,52.680923,734300
2006-08-28,69.349998,70.480003,69.349998,70.279999,53.226204,510100
2006-08-29,70.419998,70.5,69.699997,70.489998,53.385242,1488000
2006-08-30,70.839996,70.940002,70.410004,70.559998,53.438274,595300
2006-08-31,70.699997,70.900002,70.379997,70.790001,53.612461,721200
2006-09-01,70.980003,71.160004,70.57,71.0,53.771488,504500
2006-09-05,71.089996,71.419998,70.970001,71.050003,53.809372,537100
2006-09-06,71.059998,71.32,70.690002,71.0,53.771488,763400
2006-09-07,71.0,71.07,69.900002,70.019997,53.029312,670000
2006-09-08,70.019997,71.720001,70.019997,71.720001,54.316772,1528800
2006-09-11,70.809998,71.599998,70.809998,71.489998,54.142582,1278900
2006-09-12,71.400002,72.209999,70.949997,72.209999,54.687885,1339400
2006-09-13,72.239998,72.959999,71.779999,72.690002,55.051407,1756200
2006-09-14,72.800003,72.970001,71.660004,71.849998,54.41523,1274300
2006-09-15,72.360001,72.949997,72.190002,72.849998,55.172577,1208900
2006-09-18,72.980003,72.980003,72.099998,72.5,54.907516,833800
2006-09-19,72.599998,72.599998,71.800003,72.0,54.528839,1034500
2006-09-20,72.0,73.129997,71.949997,73.129997,55.384632,891600
2006-09-21,73.129997,73.550003,72.470001,72.769997,55.112007,1002000
2006-09-22,72.769997,73.129997,72.360001,72.93,55.233185,752300
2006-09-25,73.18,73.489998,72.550003,73.32,55.52853,896200
2006-09-26,73.220001,73.389999,72.389999,72.949997,55.248314,841000
2006-09-27,72.800003,73.0,72.540001,72.720001,55.074127,1161600
2006-09-28,72.860001,72.949997,72.620003,72.699997,55.058998,709000
2006-09-29,72.5,73.25,72.349998,72.440002,54.862076,1097500
2006-10-02,72.639999,72.769997,71.809998,72.360001,54.801487,1109700
2006-10-03,72.589996,73.32,72.589996,72.790001,55.127144,1060000
2006-10-04,72.639999,73.529999,72.57,73.440002,55.619415,1245000
2006-10-05,73.440002,74.0,73.230003,73.82,55.9072,1221000
2006-10-06,73.82,73.839996,73.360001,73.599998,55.740604,606400
2006-10-09,69.650002,70.589996,68.160004,70.400002,53.317097,11119500
2006-10-10,70.949997,71.040001,70.010002,70.260002,53.211071,4064100
2006-10-11,69.709999,70.510002,69.18,70.5,53.814091,2550200
2006-10-12,70.660004,70.75,70.010002,70.099998,53.508766,1709400
2006-10-13,69.919998,70.059998,69.199997,69.419998,52.989685,2127500
2006-10-16,69.349998,69.379997,68.68,69.029999,52.692013,1484500
2006-10-17,69.0,69.040001,68.599998,68.940002,52.623322,1097000
2006-10-18,69.199997,69.379997,68.849998,69.150002,52.783615,1468100
2006-10-19,69.0,69.25,68.660004,69.25,52.859928,1165500
2006-10-20,69.419998,69.419998,68.550003,68.639999,52.394306,2131300
2006-10-23,68.589996,68.949997,68.400002,68.550003,52.325603,1538900
2006-10-24,68.370003,68.699997,68.019997,68.489998,52.279808,1333500
2006-10-25,68.739998,68.830002,68.279999,68.449997,52.249271,1289800
2006-10-26,68.389999,69.139999,68.279999,69.029999,52.692013,1210400
2006-10-27,68.650002,68.669998,67.959999,68.07,51.959206,960500
2006-10-30,67.699997,68.959999,67.610001,68.529999,52.310345,1623200
2006-10-31,69.339996,70.809998,69.25,70.029999,53.455338,3769400
2006-11-01,70.150002,70.440002,69.330002,69.330002,52.921001,2675500
2006-11-02,69.019997,69.120003,68.57,68.830002,52.539341,1336600
2006-11-03,69.230003,69.32,68.389999,68.75,52.478275,931800
2006-11-06,68.93,69.559998,68.900002,69.25,52.859928,1488000
2006-11-07,69.25,70.089996,69.25,69.440002,53.004959,1115100
2006-11-08,69.410004,69.660004,69.300003,69.529999,53.073662,1256500
2006-11-09,69.599998,69.739998,68.889999,69.099998,52.745441,1189300
2006-11-10,69.349998,69.889999,68.860001,68.970001,52.646198,1773000
2006-11-13,69.120003,69.68,68.989998,69.339996,52.928638,959800
2006-11-14,69.650002,69.75,69.230003,69.550003,53.088924,1427000
2006-11-15,69.709999,69.779999,69.410004,69.5,53.050762,1429800
2006-11-16,69.610001,69.730003,69.32,69.510002,53.058392,940400
2006-11-17,69.370003,69.57,69.190002,69.419998,52.989685,730700
2006-11-20,69.300003,69.470001,68.93,69.220001,52.837032,1209500
2006-11-21,69.110001,69.370003,68.870003,69.169998,52.79887,1009000
2006-11-22,69.18,69.669998,68.870003,69.300003,52.898098,869500
2006-11-24,69.059998,69.620003,68.940002,69.599998,53.127094,398300
2006-11-27,69.699997,69.699997,69.050003,69.07,52.722549,1919600
2006-11-28,69.269997,69.940002,69.089996,69.599998,53.127094,2281300
2006-11-29,70.059998,70.900002,70.019997,70.709999,53.97438,1593200
2006-11-30,70.599998,71.059998,70.150002,70.690002,53.959137,1529500
2006-12-01,70.690002,71.290001,70.550003,70.980003,54.180492,2015100
2006-12-04,71.449997,71.75,71.059998,71.529999,54.600307,1505300
2006-12-05,71.440002,71.599998,71.150002,71.459999,54.546864,1426100
2006-12-06,71.550003,71.730003,71.169998,71.470001,54.554497,887400
2006-12-07,71.849998,72.650002,71.739998,71.879997,54.86747,1463400
2006-12-08,71.889999,72.290001,71.629997,71.82,54.821678,1206600
2006-12-11,71.989998,72.349998,71.949997,72.309998,55.195694,1342800
2006-12-12,72.419998,72.75,71.989998,72.699997,55.493389,1825600
2006-12-13,72.900002,72.919998,72.419998,72.830002,55.592636,824900
2006-12-14,72.879997,73.580002,72.629997,73.459999,56.073517,1956000
