Date,Open,High,Low,Close,Adj Close,Volume
2016-07-05,49.400002,54.34,48.395,48.599998,48.217472,6230700
2016-07-06,47.07,48.599998,46.290001,47.75,47.374153,6706500
2016-07-07,47.619999,48.0,47.345001,47.740002,47.364239,5486800
2016-07-08,47.959999,50.610001,47.529999,50.200001,49.804878,4243500
2016-07-11,49.209999,51.23,48.98,51.119999,50.717632,6042300
2016-07-12,51.0,51.060001,50.259998,50.57,50.171959,5552900
2016-07-13,50.57,51.099998,49.830002,50.619999,50.221573,4864700
2016-07-14,50.330002,51.740002,49.950001,51.57,51.164093,3481600
2016-07-15,51.779999,51.91,50.610001,51.23,50.826771,3689800
2016-07-18,50.77,51.580002,50.509998,51.290001,50.886303,1557500
2016-07-19,51.040001,51.560001,50.439999,51.549999,51.144253,1954700
2016-07-20,51.84,51.919998,50.009998,50.34,49.943771,3351700
2016-07-21,50.400002,50.619999,49.990002,50.240002,49.844559,3029900
2016-07-22,50.0,50.290001,49.290001,49.400002,49.011177,2450600
2016-07-25,49.220001,49.450001,47.860001,48.98,48.594479,3044800
2016-07-26,48.560001,49.419998,48.279999,49.279999,48.892113,1571400
2016-07-27,49.080002,49.5,48.715,48.919998,48.53495,1628600
2016-07-28,48.740002,49.09,48.345001,48.650002,48.267078,2923100
2016-07-29,48.459999,48.799999,48.009998,48.209999,47.83054,4484100
2016-08-01,48.110001,48.509998,47.59,47.799999,47.423759,2981000
2016-08-02,47.5,48.02,47.18,47.5,47.126129,3267300
2016-08-03,47.5,49.48,47.349998,49.279999,48.892113,4709900
2016-08-04,49.59,50.110001,49.48,50.029999,49.636208,2946600
2016-08-05,50.259998,50.98,50.259998,50.580002,50.181889,2665900
2016-08-08,50.630001,50.869999,49.939999,50.049999,49.656055,2116500
2016-08-09,48.73,50.529999,48.421001,50.459999,50.062828,1077900
2016-08-10,50.470001,50.799999,50.099998,50.450001,50.052914,1182400
2016-08-11,50.73,52.709999,50.700001,52.549999,52.136383,1988600
2016-08-12,52.0,52.869999,51.799999,52.709999,52.29512,1287800
2016-08-15,52.950001,53.77,52.860001,53.66,53.23764,1457900
2016-08-16,53.580002,53.950001,53.27,53.549999,53.128506,1002300
2016-08-17,53.669998,53.73,53.34,53.41,52.989605,1032100
2016-08-18,53.220001,53.52,52.93,53.16,52.741577,874700
2016-08-19,52.950001,52.950001,51.709999,51.919998,51.511333,1196100
2016-08-22,51.919998,52.040001,51.080002,51.259998,50.856529,1081700
2016-08-23,51.360001,52.099998,51.139999,51.900002,51.491497,2513600
2016-08-24,51.259998,51.779999,50.604,51.369999,51.034496,692800
2016-08-25,51.18,51.889999,50.98,51.619999,51.282864,1384900
2016-08-26,51.639999,52.34,51.529999,51.869999,51.531235,937600
2016-08-29,51.779999,52.790001,51.560001,52.41,52.067707,980300
2016-08-30,52.189999,53.470001,52.189999,52.610001,52.266399,952100
2016-08-31,52.470001,52.82,52.0,52.669998,52.326012,1653600
2016-09-01,52.959999,53.110001,52.139999,52.630001,52.28627,959400
2016-09-02,53.02,53.470001,52.810001,53.380001,53.031368,840800
2016-09-06,53.5,53.549999,52.290001,52.73,52.385616,1293800
2016-09-07,52.43,53.119999,52.02,52.939999,52.594246,1743200
2016-09-08,52.68,52.959999,52.27,52.330002,51.988228,1040600
2016-09-09,51.77,52.009998,50.549999,50.549999,50.219852,2170700
2016-09-12,50.02,51.439999,49.860001,51.209999,50.875542,1862400
2016-09-13,50.860001,51.400002,49.970001,50.040001,49.713188,1607100
2016-09-14,50.049999,50.5,49.639999,50.02,49.693317,1152300
2016-09-15,49.98,50.599998,49.5,50.490002,50.160244,1410100
2016-09-16,50.110001,50.389999,49.419998,50.259998,49.931744,2351900
2016-09-19,50.41,51.404999,50.380001,50.779999,50.448345,968800
2016-09-20,50.779999,51.080002,50.209999,50.25,49.921814,1070400
2016-09-21,50.470001,51.009998,50.220001,50.98,50.647045,850800
2016-09-22,51.349998,51.990002,51.290001,51.639999,51.302738,1649200
2016-09-23,51.299999,51.580002,50.650002,50.880001,50.547699,807200
2016-09-26,50.66,51.490002,50.299999,51.220001,50.885479,1066300
