Date,Open,High,Low,Close,Adj Close,Volume
2006-01-03,32.252396,32.364216,31.789137,32.332268,25.471199,2609900
2006-01-04,32.252396,32.955273,31.980831,32.931309,25.943117,2390500
2006-01-05,32.755592,32.947285,32.507988,32.763577,25.810978,1716400
2006-01-06,33.083069,33.258785,32.747604,32.747604,25.798393,2116700
2006-01-09,32.747604,33.562302,32.667732,33.554314,26.43391,2154000
2006-01-10,33.354633,33.354633,32.899361,33.035145,26.024918,1756000
2006-01-11,33.107029,33.48243,32.827477,33.450478,26.352119,1457300
2006-01-12,33.282749,33.282749,32.771564,32.819489,25.855024,2084800
2006-01-13,33.50639,34.329075,32.108627,32.244408,25.401978,2640400
2006-01-17,31.54952,31.789137,31.253994,31.49361,24.810503,3777900
2006-01-18,31.485622,31.509584,31.078276,31.23802,24.609156,3120700
2006-01-19,31.54952,31.884985,31.40575,31.605431,24.8986,3596200
2006-01-20,31.948881,31.948881,30.782747,30.902555,24.344875,2871900
2006-01-23,31.070288,31.230032,30.686901,31.038338,24.451847,2257900
2006-01-24,31.174122,31.861023,31.142172,31.797125,25.049612,2320400
2006-01-25,31.845047,31.940895,31.389776,31.853035,25.093662,3235900
2006-01-26,32.340256,32.348244,29.488817,30.471247,24.005093,8756100
2006-01-27,30.766773,31.389776,30.734825,31.15016,24.539932,6114600
2006-01-30,31.15016,31.781151,31.046326,31.701279,24.974108,4128200
2006-01-31,31.509584,31.645367,31.253994,31.365814,24.709829,4281500
2006-02-01,31.477636,31.629393,31.34984,31.525558,24.83567,2978800
2006-02-02,31.429712,31.869009,31.397764,31.709265,24.980394,3689600
2006-02-03,31.509584,31.869009,31.381788,31.613419,24.90489,2253200
2006-02-06,30.910543,31.557508,30.910543,31.445686,24.772747,1783000
2006-02-07,31.246006,31.461662,30.95048,31.030352,24.445557,1341000
2006-02-08,31.022364,31.269968,30.782747,31.166134,24.552523,1169900
2006-02-09,31.142172,31.397764,30.806709,30.854633,24.307117,1296600
2006-02-10,30.750799,31.381788,30.646965,31.20607,24.712126,2288400
2006-02-13,30.990416,31.333866,30.806709,30.998402,24.547678,1066300
2006-02-14,31.174122,31.980831,30.758785,31.924921,25.281385,2143900
2006-02-15,31.924921,32.30032,31.645367,32.27636,25.5597,1967100
2006-02-16,32.468052,32.61182,32.196487,32.507988,25.743124,1316300
2006-02-17,32.507988,32.779552,32.380192,32.595848,25.8127,1780300
2006-02-21,32.731628,32.747604,32.47604,32.659744,25.863291,1601100
2006-02-22,32.747604,33.298721,32.707668,33.266773,26.344004,2227500
2006-02-23,33.426517,34.025558,33.226837,33.70607,26.691889,5237600
2006-02-24,33.626198,33.690094,33.410542,33.634186,26.634962,1528400
2006-02-27,33.602238,33.70607,33.394569,33.434505,26.476826,1453300
2006-02-28,33.194889,33.298721,32.555912,32.771564,25.951851,2142500
2006-03-01,32.891373,33.626198,32.78754,33.514378,26.540075,1478700
2006-03-02,33.266773,33.378593,32.899361,33.083069,26.198526,1580700
2006-03-03,32.987221,33.474442,32.843449,33.107029,26.217497,943100
2006-03-06,33.107029,33.426517,32.571884,32.667732,25.869617,1650200
2006-03-07,32.707668,33.298721,32.595848,32.939297,26.084669,1352700
2006-03-08,32.979233,33.067093,32.436104,32.987221,26.122622,1260500
2006-03-09,32.931309,32.947285,32.428116,32.5,25.73679,1790800
2006-03-10,32.507988,33.250797,32.468052,33.250797,26.33135,1171600
2006-03-13,33.242813,33.354633,32.915337,32.995209,26.12895,1120500
2006-03-14,32.947285,33.690094,32.891373,33.610222,26.615978,1915500
2006-03-15,33.650158,33.921726,33.442493,33.913738,26.856344,1651600
2006-03-16,33.945686,34.384983,33.825878,34.049522,26.963858,2126500
2006-03-17,34.424919,34.632587,34.305111,34.361023,27.210537,2399800
2006-03-20,34.480831,34.728436,34.321087,34.400959,27.242172,1595000
2006-03-21,34.337059,34.480831,33.68211,33.738018,26.717176,1357100
2006-03-22,33.658146,34.345047,33.658146,34.313099,27.172594,1205100
2006-03-23,34.185303,34.185303,33.650158,33.865814,26.818384,1645700
2006-03-24,34.001598,34.784344,33.99361,34.704472,27.482515,1700300
2006-03-27,34.624599,35.159744,34.592651,34.80032,27.558418,3092800
2006-03-28,34.872204,35.543133,34.808308,34.864216,27.609016,3033000
2006-03-29,34.145367,34.464855,33.801918,34.305111,27.166262,3109700
2006-03-30,34.265175,34.584663,33.322685,33.674122,26.666586,3441400
2006-03-31,33.833866,33.90575,33.298721,33.378593,26.432549,2214200
2006-04-03,33.250797,34.281151,33.250797,33.554314,26.571709,2233600
2006-04-04,33.554314,34.480831,33.242813,34.193291,27.077713,2171700
2006-04-05,34.369011,34.864216,34.073483,34.680511,27.463539,1773900
2006-04-06,34.792332,34.944088,34.025558,34.345047,27.197887,1971900
2006-04-07,34.544727,34.744408,33.76997,34.177315,27.06506,1663700
2006-04-10,34.257187,34.568691,33.977634,34.249203,27.12199,1456700
2006-04-11,34.249203,34.544727,33.50639,33.626198,26.628633,1768300
2006-04-12,33.59425,34.384983,33.546326,34.289139,27.15362,1796100
2006-04-13,34.329075,34.584663,33.753994,33.801918,26.767788,1334500
2006-04-17,33.90575,34.241215,33.73003,33.96965,26.900616,1575500
2006-04-18,34.241215,35.686901,34.009586,35.591053,28.184607,2740200
2006-04-19,35.543133,35.870605,35.303513,35.806709,28.355377,2369000
2006-04-20,35.894569,36.701279,35.742813,36.222046,28.68428,3435600
2006-04-21,37.492012,37.52396,34.760384,35.151756,27.836729,6762300
2006-04-24,35.151756,35.247604,34.608627,34.656551,27.444571,3049600
2006-04-25,34.840256,34.880192,33.945686,34.129395,27.027115,3686700
2006-04-26,34.416931,35.670925,34.400959,35.623005,28.209906,3410800
2006-04-27,35.543133,35.623005,35.11182,35.17572,27.855703,3750800
2006-04-28,34.960064,35.335464,34.856232,34.944088,27.672272,2742700
2006-05-01,35.159744,35.814697,35.143768,35.543133,28.146654,2713900
2006-05-02,35.702877,36.365814,35.463261,36.341854,28.779156,2641800
2006-05-03,36.661343,36.996803,36.58147,36.996803,29.297815,4210600
2006-05-04,37.260384,37.659744,37.21246,37.507988,29.702631,3341400
2006-05-05,37.539936,37.811501,37.5,37.555912,29.740583,2067900
2006-05-08,37.563896,38.218849,37.555912,37.899361,30.012554,2609900
2006-05-09,37.923325,38.019169,37.396168,37.555912,29.740583,1814500
2006-05-10,37.531948,38.059105,37.380192,38.027157,30.11375,1910100
2006-05-11,38.202877,39.137379,37.651756,38.043133,30.12641,4182800
2006-05-12,38.099041,38.107029,37.348244,37.404152,29.745502,4113600
2006-05-15,37.140575,37.47604,36.892971,37.380192,29.726444,5226300
2006-05-16,37.47604,37.827477,37.036739,37.228436,29.605766,1476600
2006-05-17,37.060703,37.084663,36.26997,36.509586,29.034096,2756100
2006-05-18,36.597443,36.741215,35.862621,35.910542,28.557722,2777100
2006-05-19,36.222046,36.23003,35.503197,35.886581,28.53866,3619700
2006-05-22,35.886581,35.942493,34.752396,35.391373,28.144844,3025900
2006-05-23,36.900959,36.916931,35.479233,35.527157,28.252827,3375500
2006-05-24,35.846645,36.03035,34.984024,35.718849,28.405273,3017100
2006-05-25,35.990414,36.18211,35.726837,36.166134,28.760983,1915400
2006-05-26,36.26997,36.525558,36.102238,36.365814,28.919764,2939800
2006-05-30,36.253994,36.373802,35.231628,35.255592,28.036863,3251300
2006-05-31,34.82428,34.880192,34.201279,34.832268,27.700224,6646100
2006-06-01,34.840256,35.447285,34.616615,35.415337,28.163898,3149400
2006-06-02,35.742813,35.902557,35.28754,35.359425,28.119438,2545300
2006-06-05,35.143768,35.335464,34.161343,34.169331,27.173025,3202700
2006-06-06,34.321087,34.896168,33.53035,33.785942,26.868143,4095500
2006-06-07,33.70607,33.81789,32.69968,32.715656,26.016994,5423600
2006-06-08,32.715656,32.803513,30.95048,32.244408,25.642239,7632600
2006-06-09,32.356232,32.899361,32.316296,32.468052,25.820089,2617300
2006-06-12,32.468052,32.691692,31.429712,31.525558,25.070572,1991000
2006-06-13,31.429712,32.036739,31.022364,31.589457,25.121384,3592900
2006-06-14,31.525558,32.156551,31.389776,32.004791,25.451683,3083500
2006-06-15,32.292332,33.346645,32.268372,33.178913,26.385397,3779000
2006-06-16,33.115017,33.370605,32.923325,32.947285,26.201193,3189400
2006-06-19,33.346645,33.50639,32.78754,32.947285,26.201193,3479600
2006-06-20,32.907349,33.274761,32.595848,32.843449,26.11862,2146500
2006-06-21,32.747604,33.123005,32.651756,32.899361,26.163086,2658400
2006-06-22,32.867413,32.971245,32.348244,32.452076,25.807386,2106800
2006-06-23,32.348244,33.162941,31.948881,32.795528,26.080507,1954400
2006-06-26,32.78754,33.346645,32.747604,33.330669,26.506077,1339100
2006-06-27,33.330669,33.546326,32.795528,32.795528,26.080507,1875200
2006-06-28,32.955273,33.314697,32.715656,33.258785,26.448914,2020200
2006-06-29,33.362621,34.384983,33.314697,34.313099,27.287352,2051900
2006-06-30,34.313099,34.424919,33.945686,34.169331,27.173025,1979000
2006-07-03,34.608627,34.608627,34.273163,34.544727,27.47156,799000
2006-07-05,34.544727,34.544727,33.578274,33.801918,26.880848,2377400
2006-07-06,33.801918,33.977634,33.194889,33.346645,26.518787,2520000
2006-07-07,33.354633,33.354633,32.340256,32.428116,25.788328,3151000
2006-07-10,32.555912,32.78754,32.316296,32.420128,25.781973,3091500
2006-07-11,32.268372,32.380192,31.813099,32.068691,25.502497,3763600
2006-07-12,32.068691,32.092651,31.645367,31.829073,25.311939,3491300
2006-07-13,31.533546,31.557508,30.742811,30.750799,24.454449,4367400
2006-07-14,30.862619,30.862619,29.233227,29.752396,23.660475,5920200
2006-07-17,29.752396,30.127796,29.353035,29.496805,23.457214,3775500
2006-07-18,29.560703,29.91214,29.065495,29.448881,23.419106,3345000
2006-07-19,29.648561,30.734825,29.432907,30.28754,24.086046,5195100
2006-07-20,30.23163,30.511183,29.129393,29.201279,23.222195,3691200
2006-07-21,29.392971,29.472843,28.714058,28.801916,22.90461,4194300
