Date,Open,High,Low,Close,Adj Close,Volume
2006-01-03,11.762388,11.976887,11.718614,11.959376,7.184503,1783800
2006-01-04,11.972509,12.116967,11.823673,12.099457,7.268652,1472900
2006-01-05,12.125722,12.213273,11.994397,12.204517,7.331767,2377300
2006-01-06,12.208895,12.274558,12.1301,12.195763,7.326509,1602000
2006-01-09,12.239538,12.292068,12.16512,12.265802,7.368585,1355300
2006-01-10,12.265802,12.318333,12.195763,12.257048,7.363325,1433200
2006-01-11,12.300823,12.497811,12.28769,12.449658,7.479036,1689700
2006-01-12,12.497811,12.537209,12.388373,12.410261,7.455366,1551300
2006-01-13,12.37524,12.493434,12.335843,12.475924,7.494813,1014900
2006-01-17,12.454036,12.545964,12.383996,12.528454,7.526372,1149900
2006-01-18,12.716687,13.027491,12.62476,12.85239,7.720971,3013300
2006-01-19,12.878655,12.896165,12.651024,12.71231,7.63682,1755100
2006-01-20,12.71231,12.808615,12.594116,12.607249,7.573706,1204100
2006-01-23,12.65978,12.721065,12.563474,12.651024,7.600004,1150800
2006-01-24,12.699177,12.742952,12.419016,12.440904,7.473773,1858500
2006-01-25,12.278935,12.419016,12.257048,12.405884,7.452737,2391000
2006-01-26,12.432149,12.475924,12.300823,12.383996,7.439587,1070900
2006-01-27,12.331466,12.440904,12.25267,12.274558,7.447557,1748900
2006-01-30,12.353354,12.353354,12.21765,12.270181,7.444899,1423800
2006-01-31,12.270181,12.401505,12.243916,12.370863,7.50599,1327600
2006-02-01,12.366486,12.370863,12.143232,12.14761,7.370532,4737300
2006-02-02,12.086325,12.125722,11.902469,11.976887,7.266943,3019900
2006-02-03,11.976887,11.976887,11.7405,11.784276,7.150079,2416800
2006-02-06,11.801786,11.858694,11.674838,11.771143,7.142113,1841200
2006-02-07,11.775521,11.801786,11.661705,11.701103,7.099613,1252500
2006-02-08,11.709858,11.709858,11.591665,11.635441,7.059774,1270800
2006-02-09,11.61793,11.744879,11.604797,11.644196,7.065084,1741600
2006-02-10,11.661705,11.727368,11.574155,11.639818,7.06243,1002300
2006-02-13,11.648573,11.705481,11.61793,11.639818,7.06243,1109700
2006-02-14,11.65295,11.65295,11.534758,11.626685,7.054459,1009000
2006-02-15,13.132551,13.570303,12.388373,13.202592,8.01064,12656900
2006-02-16,13.198214,13.198214,13.023113,13.123796,7.96283,4794400
2006-02-17,13.128174,13.31203,13.088776,13.290142,8.063758,3682200
2006-02-21,13.351427,13.460865,13.290142,13.456488,8.16469,1626200
2006-02-22,13.561548,13.859219,13.491508,13.824199,8.387798,6699000
2006-02-23,13.994922,13.9993,13.776046,13.793556,8.369203,3054200
2006-02-24,13.837332,13.902994,13.657853,13.697251,8.31077,1147900
2006-02-27,13.789179,13.789179,13.583435,13.679741,8.300147,1588500
2006-02-28,13.679741,13.679741,13.355804,13.390824,8.124848,2689600
2006-03-01,13.438977,13.526527,13.355804,13.46962,8.172657,1388000
2006-03-02,13.38207,13.408335,13.285765,13.34705,8.098288,1173400
2006-03-03,13.307652,13.355804,13.088776,13.119419,7.960174,2082400
2006-03-06,13.066889,13.088776,12.865522,12.88741,7.819404,1232200
2006-03-07,12.830503,13.040624,12.830503,12.944318,7.853932,1029500
2006-03-08,12.904921,13.023113,12.646646,12.861145,7.803467,1664600
2006-03-09,12.848013,12.8699,12.690422,12.694799,7.702537,857100
2006-03-10,12.65978,12.843636,12.651024,12.804237,7.768937,838800
2006-03-13,12.78235,12.926808,12.777972,12.878655,7.814093,983600
2006-03-14,12.848013,13.150062,12.848013,13.115041,7.957517,1211800
2006-03-15,13.066889,13.338295,13.058133,13.290142,8.063758,1708000
2006-03-16,13.298897,13.386447,13.2595,13.329539,8.087663,2046300
2006-03-17,13.329539,13.386447,13.272632,13.329539,8.087663,1420600
2006-03-20,13.307652,13.417089,13.215724,13.294519,8.066416,1157200
2006-03-21,13.268254,13.325162,13.101909,13.185081,8.000014,2265200
2006-03-22,13.193836,13.303274,13.193836,13.2595,8.045168,1586900
2006-03-23,13.176327,13.342672,13.132551,13.281386,8.058446,1178200
2006-03-24,13.31203,13.482753,13.268254,13.465242,8.170001,1262800
2006-03-27,13.473997,13.670986,13.4346,13.66223,8.289525,2122400
2006-03-28,13.701629,13.9993,13.618456,13.885484,8.42498,2373700
2006-03-29,13.885484,14.1744,13.854841,14.113115,8.563097,2523800
2006-03-30,14.117493,14.178778,14.095605,14.161267,8.59231,2473000
