Date,Open,High,Low,Close,Adj Close,Volume
2006-01-03,90.099998,91.610001,88.949997,91.440002,60.872673,512600
2006-01-04,91.5,92.940002,91.279999,92.449997,61.545048,367100
2006-01-05,92.550003,94.199997,92.550003,93.800003,62.443733,288600
2006-01-06,93.980003,95.580002,93.980003,95.57,63.62207,312800
2006-01-09,94.82,96.82,94.699997,96.809998,64.447548,488300
2006-01-10,96.559998,97.720001,96.029999,97.300003,64.773743,453600
2006-01-11,97.400002,97.510002,96.459999,96.699997,64.374306,376900
2006-01-12,96.699997,96.720001,96.18,96.599998,64.307747,334900
2006-01-13,96.589996,96.610001,95.029999,95.190002,63.369087,220500
2006-01-17,95.050003,95.25,94.099998,95.25,63.409039,250700
2006-01-18,95.150002,95.790001,94.400002,95.349998,63.475601,216900
2006-01-19,95.209999,96.5,95.169998,96.0,63.90831,272900
2006-01-20,95.75,95.849998,94.830002,95.0,63.242607,256800
2006-01-23,94.989998,95.730003,94.93,95.279999,63.428993,265900
2006-01-24,95.199997,97.779999,95.199997,96.989998,64.567368,523400
2006-01-25,98.25,98.949997,97.889999,98.300003,65.439438,421000
2006-01-26,98.599998,99.639999,98.239998,99.290001,66.098503,421000
2006-01-27,101.0,101.029999,98.949997,100.300003,66.770882,436800
2006-01-30,100.489998,100.489998,98.550003,98.940002,65.865501,371000
2006-01-31,98.800003,99.889999,98.239998,99.480003,66.224983,295000
2006-02-01,99.730003,100.550003,99.25,99.75,66.404755,445300
2006-02-02,99.760002,99.800003,99.010002,99.5,66.238289,403900
2006-02-03,98.5,98.739998,96.510002,97.959999,65.21312,264300
2006-02-06,98.209999,98.980003,98.089996,98.980003,65.892151,338100
2006-02-07,99.18,99.739998,97.919998,98.459999,65.545975,223500
2006-02-08,98.360001,98.360001,96.610001,97.949997,65.206444,301900
2006-02-09,97.940002,99.480003,97.040001,99.150002,66.005302,416200
2006-02-10,99.150002,99.849998,98.559998,99.389999,66.165054,186100
2006-02-13,99.550003,99.559998,98.5,99.010002,65.91214,185700
2006-02-14,98.809998,99.949997,97.449997,99.949997,66.537888,221600
2006-02-15,99.989998,101.449997,99.199997,101.449997,67.536423,320300
2006-02-16,101.5,102.980003,101.440002,102.110001,67.97583,298300
2006-02-17,101.910004,103.32,101.150002,102.82,68.448463,307600
2006-02-21,102.68,103.940002,101.82,103.0,68.568298,264100
2006-02-22,103.25,104.82,102.269997,104.699997,69.699997,323300
2006-02-23,104.699997,105.050003,103.82,104.029999,69.253983,215400
2006-02-24,104.040001,104.349998,103.480003,103.699997,69.034294,182800
2006-02-27,103.800003,104.919998,103.589996,104.099998,69.30056,153700
2006-02-28,104.099998,104.220001,102.769997,103.0,68.568298,320700
2006-03-01,103.25,103.300003,102.190002,102.879997,68.488419,238400
2006-03-02,102.879997,102.879997,101.889999,102.290001,68.095627,216800
2006-03-03,102.139999,102.75,101.099998,101.989998,67.89595,290600
2006-03-06,102.239998,105.190002,102.010002,105.190002,70.026199,332400
2006-03-07,105.190002,105.400002,102.849998,103.18,68.688141,428800
2006-03-08,103.099998,103.559998,101.879997,103.199997,68.701431,318900
2006-03-09,103.199997,104.150002,102.900002,103.940002,69.194061,368000
2006-03-10,104.199997,104.860001,103.199997,104.800003,69.766586,556800
2006-03-13,104.900002,105.199997,103.050003,104.150002,69.333878,299800
2006-03-14,104.400002,105.970001,103.860001,105.300003,70.099434,368100
2006-03-15,105.349998,107.989998,105.349998,107.290001,71.424217,426600
2006-03-16,107.540001,110.32,107.459999,108.860001,72.469391,326200
2006-03-17,109.099998,110.5,108.440002,110.25,73.394699,248100
2006-03-20,110.260002,110.269997,107.790001,108.540001,72.256332,349000
2006-03-21,108.760002,109.279999,106.910004,107.110001,71.304367,334500
2006-03-22,106.860001,106.989998,106.199997,106.949997,71.197845,416600
2006-03-23,106.949997,108.440002,106.559998,107.800003,71.76371,220100
2006-03-24,107.93,108.269997,106.93,107.449997,71.530716,256400
2006-03-27,107.540001,107.559998,105.25,105.940002,70.525497,462700
2006-03-28,105.949997,109.110001,105.5,108.57,72.276314,482400
2006-03-29,108.040001,110.339996,108.040001,110.190002,73.88559,468900
2006-03-30,110.029999,110.230003,107.309998,107.93,72.370186,358200
2006-03-31,108.099998,109.5,106.43,109.099998,73.154701,495600
2006-04-03,109.099998,110.639999,106.25,106.610001,71.485085,408700
2006-04-04,106.610001,107.110001,104.849998,106.879997,71.66613,465000
2006-04-05,107.879997,108.510002,107.370003,108.129997,72.504295,240300
2006-04-06,108.129997,109.050003,107.339996,107.949997,72.383591,323600
2006-04-07,107.949997,108.639999,106.019997,106.019997,71.089485,239000
2006-04-10,102.68,105.080002,102.269997,103.389999,69.325989,504700
2006-04-11,103.389999,104.449997,103.230003,103.300003,69.265625,368300
2006-04-12,103.300003,104.620003,102.610001,102.919998,69.010826,441100
2006-04-13,102.25,102.260002,100.910004,101.25,67.891052,413300
2006-04-17,100.739998,101.910004,100.620003,101.389999,67.984955,228100
2006-04-18,101.599998,104.889999,101.400002,103.790001,69.594177,464100
2006-04-19,103.629997,107.160004,103.629997,106.68,71.531998,431600
2006-04-20,106.529999,107.949997,105.120003,107.82,72.296432,278600
2006-04-21,108.07,109.190002,107.5,108.370003,72.665207,328800
2006-04-24,108.449997,108.449997,107.239998,107.5,72.081856,226300
2006-04-25,107.75,108.050003,106.849998,107.330002,71.96788,334500
2006-04-26,107.849998,108.699997,106.959999,107.410004,72.021538,331300
2006-04-27,107.160004,109.269997,105.949997,107.699997,72.21595,385400
2006-04-28,107.949997,109.580002,107.599998,107.699997,72.21595,351400
2006-05-01,107.949997,108.389999,105.349998,105.370003,70.653648,309100
2006-05-02,105.370003,105.43,102.290001,104.089996,69.795364,490400
2006-05-03,103.839996,103.839996,102.620003,103.389999,69.325989,334200
2006-05-04,103.639999,106.82,103.639999,105.949997,71.042549,312000
