Date,Open,High,Low,Close,Adj Close,Volume
2006-01-03,57.474998,57.5,56.84,57.5,44.057362,1769000
2006-01-04,57.5,57.695,57.294998,57.505001,44.061203,1106400
2006-01-05,57.549999,57.724998,56.674999,56.799999,43.521019,1679600
2006-01-06,57.299999,58.369999,56.950001,58.084999,44.505611,1435400
2006-01-09,58.049999,58.235001,57.875,58.09,44.509422,1033200
2006-01-10,57.75,58.134998,57.509998,57.939999,44.394505,1204000
2006-01-11,57.880001,58.224998,57.595001,57.625,44.153149,1432400
2006-01-12,57.625,58.145,57.165001,57.740002,44.241264,920800
2006-01-13,58.0,58.645,57.805,58.599998,44.900211,1297800
2006-01-17,58.5,58.665001,57.75,57.924999,44.383003,1878600
2006-01-18,57.724998,58.165001,57.715,58.064999,44.644424,1095600
2006-01-19,58.029999,58.049999,57.580002,58.02,44.609825,1083600
2006-01-20,58.02,58.02,57.389999,57.544998,44.244614,1320000
2006-01-23,57.75,57.855,57.075001,57.314999,44.067768,1115000
2006-01-24,57.525002,58.005001,57.400002,57.900002,44.517559,2043600
2006-01-25,57.875,57.875,56.77,57.169998,43.95628,2228200
2006-01-26,58.025002,59.945,58.0,59.435001,45.697784,3835800
2006-01-27,59.685001,59.685001,58.880001,59.25,45.555531,1233600
2006-01-30,58.75,59.055,58.150002,58.645,45.090374,1669800
2006-01-31,58.674999,58.849998,58.139999,58.18,44.732849,1940000
2006-02-01,57.525002,58.549999,57.514999,58.099998,44.671326,1354000
2006-02-02,58.025002,58.200001,57.189999,58.154999,44.713631,1926000
2006-02-03,57.75,58.544998,57.650002,58.415001,44.91354,1549400
2006-02-06,58.0,58.75,57.825001,58.549999,45.01733,1344600
2006-02-07,58.849998,59.0,58.235001,58.450001,44.940434,1995800
2006-02-08,58.919998,58.919998,57.615002,58.205002,44.752064,1893800
2006-02-09,58.145,58.919998,57.799999,58.799999,45.209553,1631600
2006-02-10,58.75,60.099998,58.685001,59.945,46.089893,2383600
2006-02-13,59.845001,60.224998,59.615002,59.959999,46.101433,1728000
2006-02-14,60.369999,60.825001,59.82,60.305,46.366692,1835600
2006-02-15,60.43,60.494999,59.77,59.900002,46.055309,1427000
2006-02-16,59.900002,60.970001,59.705002,60.970001,46.877991,2090600
2006-02-17,60.775002,60.775002,60.205002,60.665001,46.643478,1221600
2006-02-21,61.0,61.060001,59.404999,59.5,45.747768,1654000
2006-02-22,59.895,60.599998,59.709999,60.099998,46.20908,2016000
2006-02-23,61.299999,61.625,60.584999,60.610001,46.601192,2290400
2006-02-24,60.610001,61.125,60.5,60.950001,46.86261,2200000
2006-02-27,61.25,62.654999,61.200001,62.345001,47.935196,2843000
2006-02-28,62.0,62.215,61.325001,61.634998,47.38929,2176600
2006-03-01,62.875,62.875,61.830002,62.23,47.846771,1520600
2006-03-02,62.700001,63.375,62.580002,63.220001,48.607964,1765200
2006-03-03,62.830002,64.120003,62.75,63.904999,49.134632,2223800
2006-03-06,63.57,64.059998,63.43,63.584999,48.888577,2343800
2006-03-07,63.0,63.805,61.895,63.380001,48.730965,3940200
2006-03-08,63.299999,63.560001,63.150002,63.459999,48.79248,1968600
