Date,Open,High,Low,Close,Adj Close,Volume
2006-01-03,73.75,74.050003,71.800003,72.606003,32.831505,4300500
2006-01-04,72.199997,72.580002,70.900002,71.559998,32.358513,3632000
2006-01-05,71.199997,72.928001,71.043999,72.800003,32.919224,2340500
2006-01-06,73.400002,75.699997,73.199997,74.989998,33.909515,4081500
2006-01-09,75.040001,77.080002,75.0,76.199997,34.456638,3595000
2006-01-10,75.900002,76.702003,75.220001,75.907997,34.324612,1495500
2006-01-11,76.108002,77.800003,76.096001,77.199997,34.908844,2164500
2006-01-12,77.050003,77.778,75.872002,76.029999,34.379784,2081500
2006-01-13,76.199997,76.860001,76.110001,76.447998,34.568802,953500
2006-01-17,76.648003,76.709999,75.461998,76.400002,34.547085,1457500
2006-01-18,76.349998,76.351997,74.919998,75.314003,34.056026,1400500
2006-01-19,75.900002,76.519997,75.75,76.396004,34.54528,2602500
2006-01-20,76.405998,77.300003,74.550003,75.328003,34.062355,3320000
2006-01-23,75.940002,77.293999,75.82,76.893997,34.770477,2203000
2006-01-24,76.900002,81.839996,76.879997,81.683998,36.936443,5628500
2006-01-25,82.0,82.001999,79.5,80.449997,36.378464,3531000
2006-01-26,80.839996,82.720001,80.599998,81.736,36.959957,4220500
2006-01-27,82.230003,82.230003,80.216003,80.328003,36.323288,2511000
2006-01-30,80.580002,82.290001,80.559998,80.800003,36.53672,2611500
2006-01-31,83.0,85.089996,81.239998,84.650002,38.277637,6621500
2006-02-01,83.949997,84.098,82.300003,82.830002,37.454659,3152500
2006-02-02,83.080002,83.82,81.008003,83.232002,37.636448,3880500
2006-02-03,82.959999,84.760002,82.300003,83.204002,37.623772,3048500
2006-02-06,83.538002,83.800003,82.421997,83.557999,37.783863,1504000
2006-02-07,83.531998,83.531998,79.603996,80.0,36.174969,4889500
2006-02-08,80.0,81.0,78.452003,80.779999,36.527679,2629000
2006-02-09,81.199997,81.996002,79.167999,79.730003,36.052868,2361500
2006-02-10,79.349998,80.529999,78.001999,80.050003,36.197563,2866000
2006-02-13,80.052002,80.779999,79.400002,80.575996,36.435425,2405000
2006-02-14,80.375999,82.557999,80.375999,82.330002,37.228561,2600500
2006-02-15,82.279999,82.900002,81.281998,82.400002,37.260212,1767500
2006-02-16,82.849998,82.849998,81.5,82.199997,37.169769,1309500
2006-02-17,83.0,83.498001,82.43,82.800003,37.441093,1731500
2006-02-21,82.949997,83.068001,82.010002,82.43,37.273788,1518500
2006-02-22,82.428001,84.580002,82.382004,84.514,38.216137,2162000
2006-02-23,84.515999,84.587997,83.414001,83.433998,37.727787,1779000
2006-02-24,83.75,85.459999,83.32,84.529999,38.223381,1728500
2006-02-27,84.610001,87.748001,84.459999,87.0,39.340286,3946000
2006-02-28,87.0,87.599998,84.940002,85.120003,38.490162,3765000
2006-03-01,85.122002,86.522003,84.199997,86.279999,39.014694,3234000
2006-03-02,85.980003,87.980003,85.68,86.697998,39.203716,4125500
2006-03-03,86.550003,87.767998,86.400002,86.849998,39.272469,2252500
2006-03-06,87.220001,87.758003,85.024002,85.638,38.724403,2410500
2006-03-07,85.449997,85.449997,83.306,84.599998,38.255047,2991000
2006-03-08,83.814003,84.599998,82.431999,83.947998,38.245003,3959500
2006-03-09,84.209999,85.169998,83.188004,83.332001,37.964375,2138500
2006-03-10,83.150002,86.150002,82.580002,85.68,39.034081,2567000
2006-03-13,85.68,85.949997,84.360001,84.779999,38.624046,1667000
2006-03-14,84.536003,86.400002,84.300003,86.094002,39.222694,1738000
2006-03-15,86.18,86.800003,85.900002,86.501999,39.408562,2086000
2006-03-16,86.849998,86.977997,85.550003,85.580002,38.988518,2051500
